"filepath","acquisitionTime","TIC","sampleFileName","sampleType","plateNo"
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W93.mzML",2015-02-06 16:05:44,17194611852,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W93.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W94.mzML",2015-02-06 16:20:50,15029324406,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W94.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W11_LTR.mzML",2015-02-06 16:35:57,13949727997,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W11_LTR.mzML","LTR",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W01.mzML",2015-02-06 16:51:04,12775439103,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W01.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W02.mzML",2015-02-06 17:06:11,15297647354,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W02.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W03.mzML",2015-02-06 17:21:17,20614841907,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W03.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W04.mzML",2015-02-06 17:36:24,14402817798,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W04.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W05.mzML",2015-02-06 17:51:22,17829680438,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W05.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W12_SR.mzML",2015-02-06 18:06:27,16452672384,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W12_SR.mzML","SR",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W06_x.mzML",2015-02-06 18:21:34,16374351428,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W06_x.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W07.mzML",2015-02-06 18:36:39,13164649549,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W07.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W08.mzML",2015-02-06 18:51:37,12305912225,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W08.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W09.mzML",2015-02-06 19:06:43,14192501915,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W09.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W10.mzML",2015-02-06 19:21:51,13656250944,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W10.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W23_LTR.mzML",2015-02-06 19:36:57,14392250280,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W23_LTR.mzML","LTR",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W13.mzML",2015-02-06 19:51:55,15136559288,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W13.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W14.mzML",2015-02-06 20:07:03,14226894538,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W14.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W15.mzML",2015-02-06 20:22:01,16019314338,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W15.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W16.mzML",2015-02-06 20:37:01,10761094151,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W16.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W17.mzML",2015-02-06 20:52:08,15775099482,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W17.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W24_SR.mzML",2015-02-06 21:07:07,16938921288,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W24_SR.mzML","SR",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W18.mzML",2015-02-06 21:22:05,15054230266,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W18.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W19.mzML",2015-02-06 21:37:03,18283338630,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W19.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W20.mzML",2015-02-06 21:52:10,11749841750,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W20.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W21.mzML",2015-02-06 22:07:15,11408338686,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W21.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W22.mzML",2015-02-06 22:22:22,21085213191,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W22.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W35_LTR.mzML",2015-02-06 22:37:28,13500457389,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W35_LTR.mzML","LTR",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W25.mzML",2015-02-06 22:52:35,10673943258,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W25.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W26_x.mzML",2015-02-06 23:07:33,13850692466,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W26_x.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W27.mzML",2015-02-06 23:22:39,12815292065,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W27.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W28.mzML",2015-02-06 23:37:46,21531211763,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W28.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W29.mzML",2015-02-06 23:52:42,18835852565,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W29.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W36_SR.mzML",2015-02-07 00:07:49,16329523232,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W36_SR.mzML","SR",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W30.mzML",2015-02-07 00:22:55,9350834761,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W30.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W31.mzML",2015-02-07 00:37:53,17704364285,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W31.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W32.mzML",2015-02-07 00:52:58,11726272558,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W32.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W33.mzML",2015-02-07 01:07:57,17134581808,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W33.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W34.mzML",2015-02-07 01:23:03,17086990984,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W34.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W47_LTR.mzML",2015-02-07 01:38:02,13679574104,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W47_LTR.mzML","LTR",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W37_x.mzML",2015-02-07 01:53:00,13592536352,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W37_x.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W38.mzML",2015-02-07 02:07:59,16284623234,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W38.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W39.mzML",2015-02-07 02:22:57,17835585762,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W39.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W40.mzML",2015-02-07 02:38:03,19192145371,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W40.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W41.mzML",2015-02-07 02:53:10,12613820621,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W41.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W48_SR.mzML",2015-02-07 03:08:17,16425871341,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W48_SR.mzML","SR",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W42.mzML",2015-02-07 03:23:24,13237005214,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W42.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W43.mzML",2015-02-07 03:38:31,16538527532,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W43.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W44.mzML",2015-02-07 03:53:40,19699866707,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W44.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W45.mzML",2015-02-07 04:08:38,12993884416,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W45.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W46.mzML",2015-02-07 04:23:46,11528472333,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W46.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W59_LTR.mzML",2015-02-07 04:38:43,13897110720,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W59_LTR.mzML","LTR",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W49.mzML",2015-02-07 04:53:49,16821276333,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W49.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W50.mzML",2015-02-07 05:08:48,13004757407,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W50.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W51.mzML",2015-02-07 05:23:47,15919894569,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W51.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W52.mzML",2015-02-07 05:38:45,12768902550,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W52.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W53.mzML",2015-02-07 05:53:50,14235301308,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W53.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W60_SR.mzML",2015-02-07 06:08:48,17081831255,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W60_SR.mzML","SR",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W54.mzML",2015-02-07 06:23:46,11714409425,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W54.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W55.mzML",2015-02-07 06:38:53,12781299072,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W55.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W56.mzML",2015-02-07 06:53:53,13579459664,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W56.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W57.mzML",2015-02-07 07:08:55,12845027596,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W57.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W58.mzML",2015-02-07 07:23:59,15280264131,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W58.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W71_LTR.mzML",2015-02-07 07:39:06,14440727253,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W71_LTR.mzML","LTR",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W61.mzML",2015-02-07 07:54:12,13630645094,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W61.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W62.mzML",2015-02-07 08:09:16,11375655374,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W62.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W63.mzML",2015-02-07 08:24:22,14051011955,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W63.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W64.mzML",2015-02-07 08:39:20,13048879887,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W64.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W65.mzML",2015-02-07 08:54:26,12667083455,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W65.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W72_SR.mzML",2015-02-07 09:09:32,17082718005,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W72_SR.mzML","SR",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W66.mzML",2015-02-07 09:24:31,13371861412,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W66.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W67.mzML",2015-02-07 09:39:36,20220785858,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W67.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W68.mzML",2015-02-07 09:54:35,15496731542,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W68.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W69.mzML",2015-02-07 10:09:34,15978337062,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W69.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W70.mzML",2015-02-07 10:24:31,15813948565,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W70.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W83_LTR.mzML",2015-02-07 10:39:32,14501589691,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W83_LTR.mzML","LTR",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W73.mzML",2015-02-07 10:54:34,11919237040,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W73.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W74.mzML",2015-02-07 11:09:41,11437032023,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W74.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W75.mzML",2015-02-07 11:24:45,17541957652,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W75.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W76.mzML",2015-02-07 11:39:44,25526331861,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W76.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W77_x.mzML",2015-02-07 11:54:51,14117661846,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W77_x.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W84_SR.mzML",2015-02-07 12:09:58,16905284236,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W84_SR.mzML","SR",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W78.mzML",2015-02-07 12:25:05,12610936491,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W78.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W79.mzML",2015-02-07 12:40:03,22870664831,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W79.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W80.mzML",2015-02-07 12:55:03,14717059287,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W80.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W81.mzML",2015-02-07 13:10:01,13662640068,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W81.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W82.mzML",2015-02-07 13:25:00,12511680106,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W82.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W95_LTR.mzML",2015-02-07 13:40:04,14281596577,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W95_LTR.mzML","LTR",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W85.mzML",2015-02-07 13:55:02,16100872696,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W85.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W86.mzML",2015-02-07 14:10:10,17036311361,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W86.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W87.mzML",2015-02-07 14:25:08,16468679997,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W87.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W88.mzML",2015-02-07 14:40:07,12999968108,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W88.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W89.mzML",2015-02-07 14:55:13,33313132554,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W89.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W96_SR.mzML",2015-02-07 15:10:18,18892027249,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W96_SR.mzML","SR",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W90.mzML",2015-02-07 15:25:15,15488672227,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W90.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W91_x.mzML",2015-02-07 15:40:14,20394827479,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W91_x.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W92_x.mzML",2015-02-07 15:55:19,19981646708,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W92_x.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W93.mzML",2015-02-07 16:10:18,15726200939,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W93.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W94.mzML",2015-02-07 16:25:22,19077915002,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U8W94.mzML","SS",8
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U9W11_LTR.mzML",2015-02-07 16:40:29,15687012555,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U9W11_LTR.mzML","LTR",9
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U9W01.mzML",2015-02-07 16:55:35,13913697800,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U9W01.mzML","SS",9
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U9W02.mzML",2015-02-07 17:10:34,16037794510,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U9W02.mzML","SS",9
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U9W03.mzML",2015-02-07 17:25:41,20484847099,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U9W03.mzML","SS",9
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U9W04_x.mzML",2015-02-07 17:40:49,15678813066,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U9W04_x.mzML","SS",9
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U9W05.mzML",2015-02-07 17:55:48,12227005815,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U9W05.mzML","SS",9
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U9W12_SR.mzML",2015-02-07 18:10:53,18785661766,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U9W12_SR.mzML","SR",9
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U9W06.mzML",2015-02-07 18:25:59,16700556834,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U9W06.mzML","SS",9
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U9W07_x.mzML",2015-02-07 18:40:56,18782695208,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U9W07_x.mzML","SS",9
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U9W08_x.mzML",2015-02-07 18:56:03,19011580933,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U9W08_x.mzML","SS",9
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U9W09.mzML",2015-02-07 19:11:10,14350543678,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U9W09.mzML","SS",9
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U9W10.mzML",2015-02-07 19:26:08,5768822730,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U9W10.mzML","SS",9
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1E1_SR.mzML",2015-02-07 19:41:14,16004310477,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1E1_SR.mzML","SR",NA
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1E2_SR.mzML",2015-02-07 19:56:21,16223802164,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1E2_SR.mzML","SR",NA
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1E3_SR.mzML",2015-02-07 20:11:29,16186778056,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1E3_SR.mzML","SR",NA
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1E4_SR.mzML",2015-02-07 20:26:25,16193956286,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1E4_SR.mzML","SR",NA
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1E5_SR.mzML",2015-02-07 20:41:32,16324347611,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1E5_SR.mzML","SR",NA
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD92.mzML",2015-02-07 20:56:38,24073929635,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD92.mzML","SRD",NA
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD91.mzML",2015-02-07 21:11:37,18311649170,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD91.mzML","SRD",NA
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD90.mzML",2015-02-07 21:26:42,18243830254,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD90.mzML","SRD",NA
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD89.mzML",2015-02-07 21:41:39,18146421995,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD89.mzML","SRD",NA
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD88.mzML",2015-02-07 21:56:38,17976986252,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD88.mzML","SRD",NA
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD87.mzML",2015-02-07 22:11:44,18261635746,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD87.mzML","SRD",NA
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD86.mzML",2015-02-07 22:26:51,18161745154,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD86.mzML","SRD",NA
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD85.mzML",2015-02-07 22:41:57,18016219771,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD85.mzML","SRD",NA
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD84.mzML",2015-02-07 22:56:55,17955787282,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD84.mzML","SRD",NA
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD83.mzML",2015-02-07 23:12:01,18123462912,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD83.mzML","SRD",NA
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD82.mzML",2015-02-07 23:27:08,17560560786,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD82.mzML","SRD",NA
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD81.mzML",2015-02-07 23:42:06,17372061403,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD81.mzML","SRD",NA
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD80.mzML",2015-02-07 23:57:09,17634177716,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD80.mzML","SRD",NA
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD79.mzML",2015-02-08 00:12:10,17576025990,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD79.mzML","SRD",NA
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD78.mzML",2015-02-08 00:27:13,17357479374,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD78.mzML","SRD",NA
